EL10_2_Chr6	35300000	35400000	529
EL10_2_Chr6	35400000	35500000	943
EL10_2_Chr6	35500000	35600000	767
EL10_2_Chr6	35600000	35700000	829
EL10_2_Chr6	35700000	35800000	299
EL10_2_Chr6	35800000	35900000	1690
EL10_2_Chr6	35900000	36000000	293
EL10_2_Chr6	36000000	36100000	2457
EL10_2_Chr6	36100000	36200000	2735
EL10_2_Chr6	36200000	36300000	1273
EL10_2_Chr6	36300000	36400000	861
EL10_2_Chr6	36400000	36500000	1107
EL10_2_Chr6	36500000	36600000	.
EL10_2_Chr6	36600000	36700000	1888
EL10_2_Chr6	36700000	36800000	1186
EL10_2_Chr6	36800000	36900000	723
EL10_2_Chr6	36900000	37000000	2185
EL10_2_Chr6	37000000	37100000	286
EL10_2_Chr6	37100000	37200000	248
EL10_2_Chr6	37200000	37300000	1807
EL10_2_Chr6	37300000	37400000	809
EL10_2_Chr6	37400000	37500000	1328
EL10_2_Chr6	37500000	37600000	1186
EL10_2_Chr6	37600000	37700000	.
EL10_2_Chr6	37700000	37800000	814
EL10_2_Chr6	37800000	37900000	525
EL10_2_Chr6	37900000	38000000	221
EL10_2_Chr6	38000000	38100000	610
EL10_2_Chr6	38100000	38200000	718
EL10_2_Chr6	38200000	38300000	676
EL10_2_Chr6	38300000	38400000	109
EL10_2_Chr6	38400000	38500000	.
EL10_2_Chr6	38500000	38600000	1382
EL10_2_Chr6	38600000	38700000	1689
EL10_2_Chr6	38700000	38800000	433
EL10_2_Chr6	38800000	38900000	164
EL10_2_Chr6	38900000	39000000	395
EL10_2_Chr6	39000000	39100000	287
EL10_2_Chr6	39100000	39200000	.
EL10_2_Chr6	39200000	39300000	1125
EL10_2_Chr6	39300000	39400000	176
EL10_2_Chr6	39400000	39500000	.
EL10_2_Chr6	39500000	39600000	814
EL10_2_Chr6	39600000	39700000	1856
EL10_2_Chr6	39700000	39800000	.
EL10_2_Chr6	39800000	39900000	1450
EL10_2_Chr6	39900000	40000000	1260
EL10_2_Chr6	40000000	40100000	.
EL10_2_Chr6	40100000	40200000	952
EL10_2_Chr6	40200000	40300000	163
EL10_2_Chr6	40300000	40400000	933
EL10_2_Chr6	40400000	40500000	1355
EL10_2_Chr6	40500000	40600000	169
EL10_2_Chr6	40600000	40700000	542
EL10_2_Chr6	40700000	40800000	367
EL10_2_Chr6	40800000	40900000	822
EL10_2_Chr6	40900000	41000000	833
EL10_2_Chr6	41000000	41100000	838
EL10_2_Chr6	41100000	41200000	564
EL10_2_Chr6	41200000	41300000	153
EL10_2_Chr6	41300000	41400000	212
EL10_2_Chr6	41400000	41500000	1028
EL10_2_Chr6	41500000	41600000	55
EL10_2_Chr6	41600000	41700000	579
EL10_2_Chr6	41700000	41800000	598
EL10_2_Chr6	41800000	41900000	422
EL10_2_Chr6	41900000	42000000	.
EL10_2_Chr6	42000000	42100000	.
EL10_2_Chr6	42100000	42200000	620
EL10_2_Chr6	42200000	42300000	1593
EL10_2_Chr6	42300000	42400000	.
EL10_2_Chr6	42400000	42500000	.
EL10_2_Chr6	42500000	42600000	990
EL10_2_Chr6	42600000	42700000	.
EL10_2_Chr6	42700000	42800000	500
EL10_2_Chr6	42800000	42900000	.
EL10_2_Chr6	42900000	43000000	.
EL10_2_Chr6	43000000	43100000	784
EL10_2_Chr6	43100000	43200000	767
EL10_2_Chr6	43200000	43300000	.
EL10_2_Chr6	43300000	43400000	105
EL10_2_Chr6	43400000	43500000	1424
EL10_2_Chr6	43500000	43600000	.
EL10_2_Chr6	43600000	43700000	493
EL10_2_Chr6	43700000	43800000	677
EL10_2_Chr6	43800000	43900000	693
EL10_2_Chr6	43900000	44000000	405
EL10_2_Chr6	44000000	44100000	549
EL10_2_Chr6	44100000	44200000	.
EL10_2_Chr6	44200000	44300000	672
EL10_2_Chr6	44300000	44400000	.
EL10_2_Chr6	44400000	44500000	1286
EL10_2_Chr6	44500000	44600000	445
EL10_2_Chr6	44600000	44700000	651
EL10_2_Chr6	44700000	44800000	.
EL10_2_Chr6	44800000	44900000	.
EL10_2_Chr6	44900000	45000000	578
EL10_2_Chr6	45000000	45100000	52
EL10_2_Chr6	45100000	45200000	268
EL10_2_Chr6	45200000	45300000	1428
EL10_2_Chr6	45300000	45400000	483
EL10_2_Chr6	45400000	45500000	.
EL10_2_Chr6	45500000	45600000	789
EL10_2_Chr6	45600000	45700000	328
EL10_2_Chr6	45700000	45800000	390
EL10_2_Chr6	45800000	45900000	615
EL10_2_Chr6	45900000	46000000	.
EL10_2_Chr6	46000000	46100000	388
EL10_2_Chr6	46100000	46200000	.
EL10_2_Chr6	46200000	46300000	236
EL10_2_Chr6	46300000	46400000	325
EL10_2_Chr6	46400000	46500000	226
EL10_2_Chr6	46500000	46600000	858
EL10_2_Chr6	46600000	46700000	621
EL10_2_Chr6	46700000	46800000	2560
EL10_2_Chr6	46800000	46900000	1957
EL10_2_Chr6	46900000	47000000	2710
EL10_2_Chr6	47000000	47100000	768
EL10_2_Chr6	47100000	47200000	695
EL10_2_Chr6	47200000	47300000	418
EL10_2_Chr6	47300000	47400000	1238
EL10_2_Chr6	47400000	47500000	1087
EL10_2_Chr6	47500000	47600000	1789
EL10_2_Chr6	47600000	47700000	809
EL10_2_Chr6	47700000	47800000	314
EL10_2_Chr6	47800000	47900000	581
EL10_2_Chr6	47900000	48000000	932
EL10_2_Chr6	48000000	48100000	1461
EL10_2_Chr6	48100000	48200000	335
EL10_2_Chr6	48200000	48300000	399
EL10_2_Chr6	48300000	48400000	1099
EL10_2_Chr6	48400000	48500000	623
EL10_2_Chr6	48500000	48600000	397
EL10_2_Chr6	48600000	48700000	1918
EL10_2_Chr6	48700000	48800000	567
EL10_2_Chr6	48800000	48900000	1831
EL10_2_Chr6	48900000	49000000	688
EL10_2_Chr6	49000000	49100000	287
EL10_2_Chr6	49100000	49200000	968
EL10_2_Chr6	49200000	49300000	1829
EL10_2_Chr6	49300000	49400000	477
EL10_2_Chr6	49400000	49500000	279
EL10_2_Chr6	49500000	49600000	1977
EL10_2_Chr6	49600000	49700000	1576
EL10_2_Chr6	49700000	49800000	1006
EL10_2_Chr6	49800000	49900000	264
EL10_2_Chr6	49900000	50000000	1483
EL10_2_Chr6	50000000	50100000	1227
EL10_2_Chr6	50100000	50200000	.
EL10_2_Chr6	50200000	50300000	1874
EL10_2_Chr6	50300000	50400000	578
EL10_2_Chr6	50400000	50500000	.
EL10_2_Chr6	50500000	50600000	745
EL10_2_Chr6	50600000	50700000	.
EL10_2_Chr6	50700000	50800000	309
EL10_2_Chr6	50800000	50900000	885
EL10_2_Chr6	50900000	51000000	535
EL10_2_Chr6	51000000	51100000	1536
EL10_2_Chr6	51100000	51200000	.
EL10_2_Chr6	51200000	51300000	697
EL10_2_Chr6	51300000	51400000	.
EL10_2_Chr6	51400000	51500000	1210
EL10_2_Chr6	51500000	51600000	531
EL10_2_Chr6	51600000	51700000	.
EL10_2_Chr6	51700000	51800000	520
EL10_2_Chr6	51800000	51900000	793
EL10_2_Chr6	51900000	52000000	1447
EL10_2_Chr6	52000000	52100000	1387
EL10_2_Chr6	52100000	52200000	305
EL10_2_Chr6	52200000	52300000	2488
EL10_2_Chr6	52300000	52400000	516
EL10_2_Chr6	52400000	52500000	147
EL10_2_Chr6	52500000	52600000	1310
EL10_2_Chr6	52600000	52700000	1688
EL10_2_Chr6	52700000	52800000	2828
EL10_2_Chr6	52800000	52900000	.
EL10_2_Chr6	52900000	53000000	.
EL10_2_Chr6	53000000	53100000	.
EL10_2_Chr6	53100000	53200000	.
EL10_2_Chr6	53200000	53300000	.
EL10_2_Chr6	53300000	53400000	976
EL10_2_Chr6	53400000	53500000	472
EL10_2_Chr6	53500000	53600000	1276
EL10_2_Chr6	53600000	53700000	1103
EL10_2_Chr6	53700000	53800000	2533
EL10_2_Chr6	53800000	53900000	1168
EL10_2_Chr6	53900000	54000000	761
EL10_2_Chr6	54000000	54100000	1081
EL10_2_Chr6	54100000	54200000	928
EL10_2_Chr6	54200000	54300000	613
EL10_2_Chr6	54300000	54400000	2640
EL10_2_Chr6	54400000	54500000	1501
EL10_2_Chr6	54500000	54600000	2011
EL10_2_Chr6	54600000	54700000	2892
EL10_2_Chr6	54700000	54800000	2018
EL10_2_Chr6	54800000	54900000	251
EL10_2_Chr6	54900000	55000000	637
EL10_2_Chr6	55000000	55100000	800
EL10_2_Chr6	55100000	55200000	86
EL10_2_Chr6	55200000	55300000	238
EL10_2_Chr6	55300000	55400000	706
EL10_2_Chr6	55400000	55500000	.
EL10_2_Chr6	55500000	55600000	375
EL10_2_Chr6	55600000	55700000	1591
EL10_2_Chr6	55700000	55800000	1966
EL10_2_Chr6	55800000	55900000	2216
EL10_2_Chr6	55900000	56000000	1176
EL10_2_Chr6	56000000	56100000	1056
EL10_2_Chr6	56100000	56200000	2401
EL10_2_Chr6	56200000	56300000	996
EL10_2_Chr6	56300000	56400000	674
EL10_2_Chr6	56400000	56500000	2038
EL10_2_Chr6	56500000	56600000	1150
EL10_2_Chr6	56600000	56700000	1738
EL10_2_Chr6	56700000	56800000	1460
EL10_2_Chr6	56800000	56900000	1081
EL10_2_Chr6	56900000	57000000	418
EL10_2_Chr6	57000000	57100000	.
EL10_2_Chr6	57100000	57200000	1532
EL10_2_Chr6	57200000	57300000	1888
EL10_2_Chr6	57300000	57400000	1538
EL10_2_Chr6	57400000	57500000	1095
EL10_2_Chr6	57500000	57600000	1544
EL10_2_Chr6	57600000	57700000	1126
EL10_2_Chr6	57700000	57800000	547
EL10_2_Chr6	57800000	57900000	1249
EL10_2_Chr6	57900000	58000000	479
EL10_2_Chr6	58000000	58100000	.
EL10_2_Chr6	58100000	58200000	561
EL10_2_Chr6	58200000	58300000	2019
EL10_2_Chr6	58300000	58400000	1593
EL10_2_Chr6	58400000	58500000	662
EL10_2_Chr6	58500000	58600000	1113
EL10_2_Chr6	58600000	58700000	1073
EL10_2_Chr6	58700000	58800000	2067
EL10_2_Chr6	58800000	58900000	380
EL10_2_Chr6	58900000	59000000	2217
EL10_2_Chr6	59000000	59100000	.
EL10_2_Chr6	59100000	59200000	1135
EL10_2_Chr6	59200000	59300000	403
EL10_2_Chr6	59300000	59400000	139
EL10_2_Chr6	59400000	59500000	239
EL10_2_Chr6	59500000	59600000	519
EL10_2_Chr6	59600000	59700000	1039
EL10_2_Chr6	59700000	59800000	441
EL10_2_Chr6	59800000	59900000	668
EL10_2_Chr6	59900000	60000000	840
EL10_2_Chr6	60000000	60100000	836
EL10_2_Chr6	60100000	60200000	546
EL10_2_Chr6	60200000	60300000	536
EL10_2_Chr6	60300000	60400000	726
EL10_2_Chr6	60400000	60500000	290
EL10_2_Chr6	60500000	60600000	198
EL10_2_Chr6	60600000	60700000	2997
EL10_2_Chr6	60700000	60800000	733
EL10_2_Chr6	60800000	60900000	1523
EL10_2_Chr6	60900000	61000000	2162
EL10_2_Chr6	61000000	61100000	1482
EL10_2_Chr6	61100000	61200000	1789
EL10_2_Chr6	61200000	61300000	2565
EL10_2_Chr6	61300000	61400000	1739
EL10_2_Chr6	61400000	61500000	1448
EL10_2_Chr6	61500000	61600000	.
EL10_2_Chr6	61600000	61700000	628
EL10_2_Chr6	61700000	61800000	69
EL10_2_Chr6	61800000	61900000	336
EL10_2_Chr6	61900000	62000000	599
EL10_2_Chr6	62000000	62100000	718
EL10_2_Chr6	62100000	62200000	380
EL10_2_Chr6	62200000	62300000	578
EL10_2_Chr6	62300000	62400000	.
EL10_2_Chr6	62400000	62500000	1536
EL10_2_Chr6	62500000	62600000	1080
EL10_2_Chr6	62600000	62700000	2050
EL10_2_Chr6	62700000	62800000	1200
EL10_2_Chr6	62800000	62900000	3503
EL10_2_Chr6	62900000	63000000	1852
EL10_2_Chr6	63000000	63100000	1511
EL10_2_Chr6	63100000	63200000	1802
EL10_2_Chr6	63200000	63300000	3512
EL10_2_Chr6	63300000	63400000	5513
EL10_2_Chr6	63400000	63500000	4413
EL10_2_Chr6	63500000	63600000	2324
EL10_2_Chr6	63600000	63700000	1749
EL10_2_Chr6	63700000	63800000	998
EL10_2_Chr6	63800000	63900000	4596
EL10_2_Chr6	63900000	64000000	3814
EL10_2_Chr6	64000000	64100000	4726
EL10_2_Chr6	64100000	64200000	2310
EL10_2_Chr6	64200000	64300000	481
EL10_2_Chr6	64300000	64400000	943
EL10_2_Chr6	64400000	64500000	1462
EL10_2_Chr6	64500000	64600000	619
EL10_2_Chr6	64600000	64700000	3736
EL10_2_Chr6	64700000	64800000	3308
EL10_2_Chr6	64800000	64900000	6631
EL10_2_Chr6	64900000	65000000	2289
EL10_2_Chr6	65000000	65100000	1899
EL10_2_Chr6	65100000	65200000	1663
EL10_2_Chr6	65200000	65300000	2608
EL10_2_Chr6	65300000	65400000	2519
EL10_2_Chr6	65400000	65500000	1890
EL10_2_Chr6	65500000	65600000	4427
EL10_2_Chr6	65600000	65700000	3644
EL10_2_Chr6	65700000	65800000	2148
EL10_2_Chr6	65800000	65900000	1842
EL10_2_Chr6	65900000	66000000	1381
EL10_2_Chr6	66000000	66100000	1097
EL10_2_Chr6	66100000	66200000	2329
EL10_2_Chr6	66200000	66300000	2574
EL10_2_Chr6	66300000	66400000	3643
EL10_2_Chr6	66400000	66500000	.
EL10_2_Chr6	66500000	66600000	1990
EL10_2_Chr6	66600000	66700000	3487
EL10_2_Chr6	66700000	66800000	3424
EL10_2_Chr6	66800000	66900000	1713
EL10_2_Chr6	66900000	67000000	1293
EL10_2_Chr6	67000000	67100000	3804
EL10_2_Chr6	67100000	67200000	3841
EL10_2_Chr6	67200000	67300000	802
EL10_2_Chr6	67300000	67400000	6007
EL10_2_Chr6	67400000	67500000	4657
EL10_2_Chr6	67500000	67600000	4813
EL10_2_Chr6	67600000	67700000	4847
EL10_2_Chr6	67700000	67800000	5073
EL10_2_Chr6	67800000	67900000	5459
EL10_2_Chr6	67900000	68000000	2831
EL10_2_Chr6	68000000	68100000	3677
EL10_2_Chr6	68100000	68200000	2184
EL10_2_Chr6	68200000	68300000	1142
EL10_2_Chr6	68300000	68400000	1162
EL10_2_Chr6	68400000	68500000	3452
EL10_2_Chr6	68500000	68600000	4970
EL10_2_Chr6	68600000	68700000	3722
EL10_2_Chr6	68700000	68800000	2231
EL10_2_Chr6	68800000	68900000	2316
EL10_2_Chr6	68900000	69000000	774
EL10_2_Chr6	69000000	69100000	3702
EL10_2_Chr6	69100000	69200000	1804
EL10_2_Chr6	69200000	69300000	1990
EL10_2_Chr6	69300000	69400000	1068
EL10_2_Chr6	69400000	69500000	1508
EL10_2_Chr6	69500000	69600000	3989
EL10_2_Chr6	69600000	69700000	3176
EL10_2_Chr6	69700000	69800000	2593
EL10_2_Chr6	69800000	69900000	5892
EL10_2_Chr6	69900000	70000000	4623
EL10_2_Chr6	70000000	70100000	2629
EL10_2_Chr6	70100000	70200000	1218
EL10_2_Chr6	70200000	70300000	1588
EL10_2_Chr6	70300000	70400000	3123
EL10_2_Chr6	70400000	70500000	2295
EL10_2_Chr6	70500000	70600000	2307
EL10_2_Chr6	70600000	70700000	2752
EL10_2_Chr6	70700000	70800000	1920
EL10_2_Chr6	70800000	70900000	3925
EL10_2_Chr6	70900000	71000000	3372
EL10_2_Chr6	71000000	71100000	611
EL10_2_Chr6	71100000	71200000	1126
EL10_2_Chr6	71200000	71300000	1728
EL10_2_Chr6	71300000	71400000	2991
EL10_2_Chr6	71400000	71500000	3658
EL10_2_Chr6	71500000	71600000	2892
EL10_2_Chr6	71600000	71700000	3200
EL10_2_Chr6	71700000	71800000	2538
EL10_2_Chr6	71800000	71900000	3636
EL10_2_Chr6	71900000	72000000	5560
EL10_2_Chr6	72000000	72100000	3641
EL10_2_Chr6	72100000	72200000	4376
EL10_2_Chr6	72200000	72300000	3268
EL10_2_Chr6	72300000	72400000	2214
EL10_2_Chr6	72400000	72475159	436
EL10_2_Chr7	0	100000	4786
EL10_2_Chr7	100000	200000	14302
EL10_2_Chr7	200000	300000	5709
EL10_2_Chr7	300000	400000	16504
EL10_2_Chr7	400000	500000	5551
EL10_2_Chr7	500000	600000	5893
EL10_2_Chr7	600000	700000	585
EL10_2_Chr7	700000	800000	5505
EL10_2_Chr7	800000	900000	2974
EL10_2_Chr7	900000	1000000	8856
EL10_2_Chr7	1000000	1100000	5162
EL10_2_Chr7	1100000	1200000	3885
EL10_2_Chr7	1200000	1300000	2569
EL10_2_Chr7	1300000	1400000	3011
EL10_2_Chr7	1400000	1500000	2105
EL10_2_Chr7	1500000	1600000	2336
EL10_2_Chr7	1600000	1700000	6623
EL10_2_Chr7	1700000	1800000	1241
EL10_2_Chr7	1800000	1900000	2098
EL10_2_Chr7	1900000	2000000	10066
EL10_2_Chr7	2000000	2100000	.
EL10_2_Chr7	2100000	2200000	829
EL10_2_Chr7	2200000	2300000	3686
EL10_2_Chr7	2300000	2400000	3806
EL10_2_Chr7	2400000	2500000	1840
EL10_2_Chr7	2500000	2600000	1883
EL10_2_Chr7	2600000	2700000	6759
EL10_2_Chr7	2700000	2800000	4361
EL10_2_Chr7	2800000	2900000	4740
EL10_2_Chr7	2900000	3000000	4169
EL10_2_Chr7	3000000	3100000	1193
EL10_2_Chr7	3100000	3200000	3138
EL10_2_Chr7	3200000	3300000	3082
EL10_2_Chr7	3300000	3400000	1969
EL10_2_Chr7	3400000	3500000	.
EL10_2_Chr7	3500000	3600000	436
EL10_2_Chr7	3600000	3700000	6104
EL10_2_Chr7	3700000	3800000	2700
EL10_2_Chr7	3800000	3900000	5456
EL10_2_Chr7	3900000	4000000	4176
EL10_2_Chr7	4000000	4100000	8283
EL10_2_Chr7	4100000	4200000	2957
EL10_2_Chr7	4200000	4300000	2913
EL10_2_Chr7	4300000	4400000	4558
EL10_2_Chr7	4400000	4500000	2549
EL10_2_Chr7	4500000	4600000	1341
EL10_2_Chr7	4600000	4700000	3030
EL10_2_Chr7	4700000	4800000	15341
EL10_2_Chr7	4800000	4900000	4073
EL10_2_Chr7	4900000	5000000	9140
EL10_2_Chr7	5000000	5100000	.
EL10_2_Chr7	5100000	5200000	10774
EL10_2_Chr7	5200000	5300000	7329
EL10_2_Chr7	5300000	5400000	1888
EL10_2_Chr7	5400000	5500000	1112
EL10_2_Chr7	5500000	5600000	686
EL10_2_Chr7	5600000	5700000	3258
EL10_2_Chr7	5700000	5800000	2340
EL10_2_Chr7	5800000	5900000	13238
EL10_2_Chr7	5900000	6000000	1170
EL10_2_Chr7	6000000	6100000	3466
EL10_2_Chr7	6100000	6200000	1458
EL10_2_Chr7	6200000	6300000	1626
EL10_2_Chr7	6300000	6400000	128
EL10_2_Chr7	6400000	6500000	772
EL10_2_Chr7	6500000	6600000	1641
EL10_2_Chr7	6600000	6700000	1124
EL10_2_Chr7	6700000	6800000	1849
EL10_2_Chr7	6800000	6900000	3375
EL10_2_Chr7	6900000	7000000	5401
EL10_2_Chr7	7000000	7100000	2061
EL10_2_Chr7	7100000	7200000	3830
EL10_2_Chr7	7200000	7300000	5755
EL10_2_Chr7	7300000	7400000	1179
EL10_2_Chr7	7400000	7500000	2636
EL10_2_Chr7	7500000	7600000	6792
EL10_2_Chr7	7600000	7700000	2193
EL10_2_Chr7	7700000	7800000	2399
EL10_2_Chr7	7800000	7900000	3014
EL10_2_Chr7	7900000	8000000	4697
EL10_2_Chr7	8000000	8100000	1033
EL10_2_Chr7	8100000	8200000	2145
EL10_2_Chr7	8200000	8300000	901
EL10_2_Chr7	8300000	8400000	1004
EL10_2_Chr7	8400000	8500000	2785
EL10_2_Chr7	8500000	8600000	3905
EL10_2_Chr7	8600000	8700000	3682
EL10_2_Chr7	8700000	8800000	1871
EL10_2_Chr7	8800000	8900000	446
EL10_2_Chr7	8900000	9000000	977
EL10_2_Chr7	9000000	9100000	1215
EL10_2_Chr7	9100000	9200000	1664
EL10_2_Chr7	9200000	9300000	8992
EL10_2_Chr7	9300000	9400000	1517
EL10_2_Chr7	9400000	9500000	2842
EL10_2_Chr7	9500000	9600000	2761
EL10_2_Chr7	9600000	9700000	460
EL10_2_Chr7	9700000	9800000	6656
EL10_2_Chr7	9800000	9900000	504
EL10_2_Chr7	9900000	10000000	649
EL10_2_Chr7	10000000	10100000	3885
EL10_2_Chr7	10100000	10200000	13179
EL10_2_Chr7	10200000	10300000	5350
EL10_2_Chr7	10300000	10400000	5909
EL10_2_Chr7	10400000	10500000	695
EL10_2_Chr7	10500000	10600000	611
EL10_2_Chr7	10600000	10700000	1219
EL10_2_Chr7	10700000	10800000	19167
EL10_2_Chr7	10800000	10900000	22898
EL10_2_Chr7	10900000	11000000	.
EL10_2_Chr7	11000000	11100000	1020
EL10_2_Chr7	11100000	11200000	690
EL10_2_Chr7	11200000	11300000	2001
EL10_2_Chr7	11300000	11400000	483
EL10_2_Chr7	11400000	11500000	8188
EL10_2_Chr7	11500000	11600000	1644
EL10_2_Chr7	11600000	11700000	2058
EL10_2_Chr7	11700000	11800000	1784
EL10_2_Chr7	11800000	11900000	2900
EL10_2_Chr7	11900000	12000000	1369
EL10_2_Chr7	12000000	12100000	4052
EL10_2_Chr7	12100000	12200000	1065
EL10_2_Chr7	12200000	12300000	1274
EL10_2_Chr7	12300000	12400000	420
EL10_2_Chr7	12400000	12500000	1923
EL10_2_Chr7	12500000	12600000	6937
EL10_2_Chr7	12600000	12700000	2645
EL10_2_Chr7	12700000	12800000	3585
EL10_2_Chr7	12800000	12900000	15494
EL10_2_Chr7	12900000	13000000	17764
EL10_2_Chr7	13000000	13100000	2084
EL10_2_Chr7	13100000	13200000	966
EL10_2_Chr7	13200000	13300000	1063
EL10_2_Chr7	13300000	13400000	449
EL10_2_Chr7	13400000	13500000	3457
EL10_2_Chr7	13500000	13600000	587
EL10_2_Chr7	13600000	13700000	5650
EL10_2_Chr7	13700000	13800000	536
EL10_2_Chr7	13800000	13900000	2730
EL10_2_Chr7	13900000	14000000	2118
EL10_2_Chr7	14000000	14100000	4099
EL10_2_Chr7	14100000	14200000	5385
EL10_2_Chr7	14200000	14300000	833
EL10_2_Chr7	14300000	14400000	2500
EL10_2_Chr7	14400000	14500000	1678
EL10_2_Chr7	14500000	14600000	3412
EL10_2_Chr7	14600000	14700000	2112
EL10_2_Chr7	14700000	14800000	260
EL10_2_Chr7	14800000	14900000	692
EL10_2_Chr7	14900000	15000000	2805
EL10_2_Chr7	15000000	15100000	190
EL10_2_Chr7	15100000	15200000	2412
EL10_2_Chr7	15200000	15300000	630
EL10_2_Chr7	15300000	15400000	4769
EL10_2_Chr7	15400000	15500000	909
EL10_2_Chr7	15500000	15600000	252
EL10_2_Chr7	15600000	15700000	.
EL10_2_Chr7	15700000	15800000	379
EL10_2_Chr7	15800000	15900000	1747
EL10_2_Chr7	15900000	16000000	218
EL10_2_Chr7	16000000	16100000	2317
EL10_2_Chr7	16100000	16200000	343
EL10_2_Chr7	16200000	16300000	888
EL10_2_Chr7	16300000	16400000	9029
EL10_2_Chr7	16400000	16500000	1197
EL10_2_Chr7	16500000	16600000	1186
EL10_2_Chr7	16600000	16700000	11172
EL10_2_Chr7	16700000	16800000	.
EL10_2_Chr7	16800000	16900000	147
EL10_2_Chr7	16900000	17000000	1340
EL10_2_Chr7	17000000	17100000	2079
EL10_2_Chr7	17100000	17200000	8160
EL10_2_Chr7	17200000	17300000	1753
EL10_2_Chr7	17300000	17400000	1024
EL10_2_Chr7	17400000	17500000	1087
EL10_2_Chr7	17500000	17600000	538
EL10_2_Chr7	17600000	17700000	331
EL10_2_Chr7	17700000	17800000	1070
EL10_2_Chr7	17800000	17900000	2192
EL10_2_Chr7	17900000	18000000	253
EL10_2_Chr7	18000000	18100000	1444
EL10_2_Chr7	18100000	18200000	4177
EL10_2_Chr7	18200000	18300000	.
EL10_2_Chr7	18300000	18400000	8194
EL10_2_Chr7	18400000	18500000	924
EL10_2_Chr7	18500000	18600000	1599
EL10_2_Chr7	18600000	18700000	384
EL10_2_Chr7	18700000	18800000	892
EL10_2_Chr7	18800000	18900000	1488
EL10_2_Chr7	18900000	19000000	444
EL10_2_Chr7	19000000	19100000	554
EL10_2_Chr7	19100000	19200000	819
EL10_2_Chr7	19200000	19300000	106
EL10_2_Chr7	19300000	19400000	13086
EL10_2_Chr7	19400000	19500000	501
EL10_2_Chr7	19500000	19600000	484
EL10_2_Chr7	19600000	19700000	8470
EL10_2_Chr7	19700000	19800000	808
EL10_2_Chr7	19800000	19900000	.
EL10_2_Chr7	19900000	20000000	1736
EL10_2_Chr7	20000000	20100000	.
EL10_2_Chr7	20100000	20200000	840
EL10_2_Chr7	20200000	20300000	479
EL10_2_Chr7	20300000	20400000	402
EL10_2_Chr7	20400000	20500000	.
EL10_2_Chr7	20500000	20600000	4413
EL10_2_Chr7	20600000	20700000	909
EL10_2_Chr7	20700000	20800000	3786
EL10_2_Chr7	20800000	20900000	.
EL10_2_Chr7	20900000	21000000	1030
EL10_2_Chr7	21000000	21100000	2701
EL10_2_Chr7	21100000	21200000	.
EL10_2_Chr7	21200000	21300000	.
EL10_2_Chr7	21300000	21400000	407
EL10_2_Chr7	21400000	21500000	195
EL10_2_Chr7	21500000	21600000	83
EL10_2_Chr7	21600000	21700000	.
EL10_2_Chr7	21700000	21800000	.
EL10_2_Chr7	21800000	21900000	1104
EL10_2_Chr7	21900000	22000000	774
EL10_2_Chr7	22000000	22100000	2715
EL10_2_Chr7	22100000	22200000	2881
EL10_2_Chr7	22200000	22300000	803
EL10_2_Chr7	22300000	22400000	514
EL10_2_Chr7	22400000	22500000	802
EL10_2_Chr7	22500000	22600000	.
EL10_2_Chr7	22600000	22700000	1443
EL10_2_Chr7	22700000	22800000	2426
EL10_2_Chr7	22800000	22900000	2035
EL10_2_Chr7	22900000	23000000	1596
EL10_2_Chr7	23000000	23100000	96
EL10_2_Chr7	23100000	23200000	286
EL10_2_Chr7	23200000	23300000	.
EL10_2_Chr7	23300000	23400000	1028
EL10_2_Chr7	23400000	23500000	1525
EL10_2_Chr7	23500000	23600000	.
EL10_2_Chr7	23600000	23700000	.
EL10_2_Chr7	23700000	23800000	.
EL10_2_Chr7	23800000	23900000	.
EL10_2_Chr7	23900000	24000000	181
EL10_2_Chr7	24000000	24100000	960
EL10_2_Chr7	24100000	24200000	239
EL10_2_Chr7	24200000	24300000	453
EL10_2_Chr7	24300000	24400000	335
EL10_2_Chr7	24400000	24500000	571
EL10_2_Chr7	24500000	24600000	.
EL10_2_Chr7	24600000	24700000	.
EL10_2_Chr7	24700000	24800000	323
EL10_2_Chr7	24800000	24900000	711
EL10_2_Chr7	24900000	25000000	200
EL10_2_Chr7	25000000	25100000	110
EL10_2_Chr7	25100000	25200000	496
EL10_2_Chr7	25200000	25300000	.
EL10_2_Chr7	25300000	25400000	1881
EL10_2_Chr7	25400000	25500000	950
EL10_2_Chr7	25500000	25600000	3522
EL10_2_Chr7	25600000	25700000	2042
EL10_2_Chr7	25700000	25800000	.
EL10_2_Chr7	25800000	25900000	816
EL10_2_Chr7	25900000	26000000	.
EL10_2_Chr7	26000000	26100000	715
EL10_2_Chr7	26100000	26200000	830
EL10_2_Chr7	26200000	26300000	785
EL10_2_Chr7	26300000	26400000	330
EL10_2_Chr7	26400000	26500000	1028
EL10_2_Chr7	26500000	26600000	348
EL10_2_Chr7	26600000	26700000	1377
EL10_2_Chr7	26700000	26800000	853
EL10_2_Chr7	26800000	26900000	6061
EL10_2_Chr7	26900000	27000000	.
EL10_2_Chr7	27000000	27100000	1068
EL10_2_Chr7	27100000	27200000	2218
EL10_2_Chr7	27200000	27300000	51
EL10_2_Chr7	27300000	27400000	8587
EL10_2_Chr7	27400000	27500000	422
EL10_2_Chr7	27500000	27600000	340
EL10_2_Chr7	27600000	27700000	195
EL10_2_Chr7	27700000	27800000	1178
